KEY_CODE,T000609001,T000609002,T000609003,T000609004
523854481,1546,723,823,540
523854482,988,478,510,362
523854483,32,17,15,13
523854484,348,180,168,120
523854492,122,63,59,38
523854493,422,284,138,248
523854494,1013,493,520,381
523854501,13,5,8,5
523854502,38,17,21,13
523854503,6,2,4,3
523854511,75,33,42,20
523854513,40,17,23,15
523854514,28,12,16,10
523854534,27,13,14,8
523854541,75,38,37,24
523854542,72,33,39,25
523854543,93,46,47,23
523854544,220,118,102,73
523854581,135,65,70,45
523854582,70,39,31,24
523854583,6,3,3,2
523854584,15,7,8,3
523854591,410,200,210,130
523854592,1174,571,603,417
523854593,488,241,247,198
523854594,210,118,92,107
523854612,71,37,34,21
523854614,2,0,2,1
523854642,130,62,68,38
523854644,17,8,9,3
523854653,59,30,29,21
523854682,414,203,211,139
523854684,214,107,107,67
523854691,667,302,365,204
523854692,4,1,3,1
523854693,963,465,498,351
523854694,617,295,322,242
523854711,47,24,23,15
523854712,20,8,12,7
523854713,7,2,5,2
523854714,10,6,4,3
523854732,39,19,20,12
523854742,16,8,8,5
523854744,8,4,4,4
523854754,82,42,40,24
523854763,6,2,4,4
523854782,338,162,176,115
523854784,10,4,6,5
523854791,1036,497,539,361
523854792,817,409,408,288
523854793,852,409,443,298
523854794,650,307,343,223
523854813,16,7,9,4
523854814,91,42,49,35
523854844,3,1,2,2
523854851,15,9,6,3
523854861,30,14,16,7
523854884,22,8,14,7
523854891,181,89,92,62
523854892,459,228,231,147
523854893,132,72,60,50
523854894,346,172,174,126
523854911,165,80,85,53
523854912,170,98,72,28
523854913,147,80,67,53
523854914,4,1,3,2
523854954,2,1,1,1
523854962,18,11,7,7
523854963,3,2,1,1
523854964,10,4,6,3
523854971,26,13,13,8
523854974,56,28,28,18
523854982,19,10,9,6
523854984,81,42,39,22
523854991,254,132,122,82
523854993,139,62,77,43
523855401,155,80,75,57
523855403,55,44,11,41
523855423,280,124,156,113
523855424,36,19,17,16
523855501,283,141,142,102
523855503,59,29,30,23
523855511,1,1,0,1
523855512,37,18,19,15
523855513,1,1,0,1
523855514,201,107,94,80
523855521,1199,603,596,484
523855522,726,355,371,220
523855523,662,326,336,234
523855524,1487,749,738,501
523855531,47,26,21,16
523855532,170,83,87,55
523855533,669,338,331,222
523855534,1525,771,754,528
523855543,343,158,185,116
523855604,286,139,147,98
523855611,463,225,238,146
523855612,1279,617,662,449
523855613,1238,609,629,427
523855614,1230,614,616,436
523855621,1098,518,580,375
523855622,1449,741,708,504
523855623,1623,837,786,618
523855624,1356,686,670,515
523855631,1211,593,618,400
523855632,1783,938,845,681
523855633,1256,624,632,508
523855634,917,463,454,326
523855641,1466,737,729,491
523855642,771,370,401,264
523855643,100,67,33,59
523855644,47,21,26,15
523855651,240,119,121,80
523855652,13,5,8,3
523855653,302,156,146,107
523855654,102,54,48,33
523855663,1693,809,884,609
523855664,1163,571,592,414
523855672,13,8,5,4
523855673,801,385,416,277
523855674,559,272,287,193
523855681,119,52,67,41
523855682,210,100,110,79
523855683,527,280,247,203
523855684,331,164,167,110
523855691,455,240,215,164
523855692,922,470,452,341
523855693,227,107,120,86
523855694,115,60,55,61
523855702,756,366,390,253
523855704,756,401,355,303
523855711,1419,694,725,511
523855712,1284,666,618,519
523855713,1989,980,1009,749
523855714,1642,791,851,672
523855721,1638,810,828,591
523855722,1264,635,629,455
523855723,1457,731,726,550
523855724,1591,816,775,636
523855731,507,283,224,207
523855732,178,90,88,67
523855733,26,15,11,14
523855734,193,117,76,107
523855741,150,75,75,50
523855742,32,15,17,8
523855743,314,171,143,159
523855744,49,23,26,15
523855752,10,4,6,2
523855754,11,6,5,3
523855761,626,309,317,249
523855762,303,156,147,111
523855763,37,18,19,21
523855771,17,10,7,6
523855772,21,15,6,13
523855773,8,7,1,6
523855782,3,1,2,2
523855783,9,9,0,9
523855791,135,65,70,44
523855792,2,2,0,2
523855793,5,2,3,1
523855801,703,347,356,272
523855802,1586,798,788,593
523855803,571,273,298,214
523855804,1330,645,685,487
523855811,1746,867,879,685
523855812,1965,942,1023,959
523855813,1555,751,804,618
523855814,1454,703,751,632
523855821,685,326,359,298
523855822,343,173,170,145
523855823,1209,570,639,456
523855824,773,394,379,305
523855831,443,238,205,188
523855832,1034,541,493,464
523855833,1242,625,617,508
523855834,806,420,386,352
523855841,390,210,180,156
523855842,404,204,200,141
523855843,784,399,385,330
523855844,1239,603,636,447
523855851,14,8,6,11
523855852,375,203,172,184
523855853,289,151,138,111
523855854,161,90,71,69
523855861,8,5,3,4
523855863,11,5,6,5
523855872,20,11,9,5
523855873,6,3,3,1
523855874,241,134,107,94
523855881,4,2,2,2
523855883,534,268,266,197
523855884,13,7,6,5
523855891,228,109,119,66
523855893,298,139,159,101
523855894,546,271,275,192
523855901,6,4,2,3
523855902,834,410,424,306
523855903,235,125,110,64
523855904,1489,706,783,466
523855911,1544,745,799,567
523855912,1495,738,757,583
523855913,1122,552,570,428
523855914,1020,514,506,363
523855921,1390,677,713,548
523855922,709,351,358,269
523855923,1487,738,749,586
523855924,666,314,352,245
523855931,279,146,133,135
523855932,464,239,225,204
523855933,592,287,305,244
523855934,725,378,347,347
523855941,1013,469,544,395
523855942,1159,562,597,515
523855943,1213,591,622,488
523855944,1601,731,870,624
523855951,1244,594,650,481
523855952,695,460,235,416
523855953,1466,725,741,541
523855954,634,317,317,223
523855961,90,47,43,30
523855963,248,138,110,95
523855964,77,40,37,26
523855971,36,32,4,32
523855972,423,202,221,149
523855973,761,373,388,259
523855974,1031,498,533,333
523855981,1253,598,655,410
523855982,1661,811,850,566
523855983,1310,607,703,429
523855984,1455,693,762,456
523855991,1394,675,719,432
523855992,1165,553,612,363
523855993,981,493,488,308
523855994,254,122,132,86
523856074,33,15,18,16
523856081,558,274,284,251
523856082,973,461,512,426
523856083,1525,702,823,632
523856084,1728,822,906,747
523856091,1170,572,598,475
523856092,1939,934,1005,738
523856093,2271,1083,1188,947
523856094,1154,556,598,462
523856172,137,57,80,51
523856173,199,98,101,89
523856174,1412,666,746,585
523856181,2049,1008,1041,760
523856182,1825,892,933,768
523856183,2235,1054,1181,954
523856184,1413,686,727,697
523856191,1608,776,832,626
523856192,997,466,531,394
523856193,1119,569,550,508
523856194,803,378,425,337
523856262,6,4,2,3
523856263,127,56,71,44
523856264,676,324,352,259
523856271,1258,626,632,510
523856272,1302,627,675,513
523856273,1843,882,961,691
523856274,211,108,103,92
523856281,2231,1051,1180,979
523856282,1106,503,603,537
523856283,1434,689,745,673
523856284,2208,1032,1176,1036
523856291,2070,998,1072,926
523856292,1923,938,985,759
523856293,948,433,515,378
523856294,2852,1463,1389,1253
523856344,50,23,27,19
523856351,13,5,8,3
523856352,92,43,49,35
523856353,475,229,246,184
523856354,1001,483,518,383
523856361,789,403,386,275
523856362,1169,581,588,490
523856363,1068,539,529,399
523856364,451,231,220,178
523856371,655,329,326,282
523856372,211,115,96,80
523856373,156,97,59,97
523856374,71,57,14,50
523856381,1435,722,713,590
523856382,2097,1035,1062,925
523856383,1995,1023,972,853
523856384,1816,909,907,775
523856391,1968,950,1018,812
523856392,1806,878,928,752
523856393,1629,863,766,616
523856394,1203,584,619,524
523856424,10,4,6,5
523856433,192,96,96,62
523856434,824,398,426,322
523856441,192,109,83,90
523856442,573,275,298,214
523856443,1206,604,602,469
523856444,1366,701,665,509
523856451,2433,1103,1330,1097
523856452,813,393,420,321
523856453,2039,949,1090,866
523856454,626,311,315,241
523856461,213,117,96,95
523856462,204,104,100,96
523856463,335,168,167,132
523856464,859,422,437,316
523856471,139,55,84,30
523856472,689,340,349,280
523856473,1709,857,852,628
523856474,1415,713,702,577
523856481,2108,1050,1058,873
523856482,2162,1109,1053,943
523856483,1271,631,640,464
523856484,1357,675,682,496
523856491,2027,1076,951,942
523856492,1729,838,891,821
523856493,1278,625,653,539
523856494,1293,639,654,512
523856503,74,36,38,18
523856504,115,56,59,42
523856511,17,9,8,5
523856512,8,5,3,4
523856513,252,125,127,84
523856514,535,242,293,185
523856521,33,18,15,12
523856522,1215,616,599,476
523856523,451,229,222,183
523856524,581,295,286,227
523856531,1729,863,866,643
523856532,1638,805,833,611
523856533,656,333,323,239
523856534,1050,529,521,376
523856541,1886,933,953,731
523856542,1344,605,739,573
523856543,1842,919,923,743
523856544,905,431,474,348
523856551,75,38,37,29
523856552,1241,621,620,434
523856553,705,343,362,242
523856554,1233,605,628,420
523856561,1728,856,872,646
523856562,1527,746,781,560
523856563,515,271,244,162
523856564,371,148,223,93
523856571,889,458,431,345
523856572,692,354,338,275
523856573,138,71,67,56
523856574,302,156,146,107
523856581,395,201,194,142
523856582,1689,849,840,632
523856583,39,18,21,12
523856584,1736,853,883,653
523856591,1089,517,572,432
523856592,872,430,442,322
523856593,704,328,376,222
523856594,446,215,231,175
523856601,459,206,253,123
523856602,690,353,337,251
523856611,181,91,90,59
523856612,9,5,4,5
523856623,22,11,11,7
523856632,62,26,36,22
523856634,168,74,94,63
523856641,1930,987,943,705
523856642,441,238,203,167
523856643,761,389,372,271
523856644,572,297,275,194
523856651,728,359,369,253
523856652,458,211,247,130
523856653,150,76,74,50
523856654,25,12,13,7
523856661,540,272,268,186
523856663,9,3,6,4
523856671,22,9,13,11
523856674,2,1,1,1
523856681,1,1,0,1
523856682,733,379,354,270
523856683,80,40,40,1
523856684,58,28,30,20
523856691,910,473,437,365
523856692,472,213,259,157
523856693,368,187,181,156
523856694,22,4,18,21
523856704,84,41,43,27
523856713,80,40,40,22
523856714,398,191,207,122
523856721,29,14,15,14
523856722,207,104,103,69
523856723,640,318,322,228
523856724,512,260,252,201
523856731,540,265,275,212
523856732,553,262,291,173
523856733,212,120,92,99
523856734,12,6,6,4
523856741,235,115,120,90
523856742,12,7,5,2
523856743,1,0,1,1
523856751,119,51,68,35
523856752,193,87,106,65
523856753,19,12,7,8
523856754,97,51,46,36
523856762,4,3,1,1
523856764,117,73,44,66
523856771,256,181,75,11
523856773,119,55,64,37
523856781,19,9,10,5
523856784,12,4,8,3
523856791,260,140,120,120
523856793,33,21,12,15
523856801,21,10,11,6
523856802,306,137,169,82
523856803,944,461,483,311
523856804,323,149,174,100
523856811,675,335,340,201
523856812,345,158,187,108
523856813,189,98,91,54
523856814,24,10,14,9
523856821,348,198,150,154
523856822,31,18,13,11
523856831,10,6,4,2
523856832,5,3,2,1
523856871,19,8,11,5
523856872,74,20,54,3
523856882,40,20,20,17
523856883,19,7,12,6
523856884,265,127,138,110
523856891,8,3,5,3
523856892,53,26,27,14
523856893,18,7,11,5
523856894,145,64,81,37
523856901,270,132,138,87
523856902,85,41,44,29
523856971,6,4,2,2
523856973,43,21,22,18
523856981,239,118,121,80
523856982,58,32,26,29
523856984,5,3,2,1
523856991,185,90,95,51
523856993,51,27,24,19
523857001,1462,690,772,518
523857002,324,156,168,127
523857003,565,280,285,213
523857004,353,163,190,154
523857011,182,81,101,54
523857012,2111,1024,1087,783
523857013,344,168,176,117
523857014,1797,854,943,652
523857021,845,422,423,300
523857022,260,86,174,60
523857023,927,447,480,351
523857024,1030,504,526,365
523857031,848,429,419,274
523857032,346,170,176,146
523857033,1478,740,738,575
523857034,235,110,125,86
523857041,283,133,150,97
523857042,1135,568,567,459
523857043,680,333,347,252
523857044,1252,578,674,441
523857051,1493,721,772,572
523857052,1215,605,610,449
523857053,1807,885,922,724
523857054,1405,676,729,521
523857061,1677,784,893,604
523857062,1494,750,744,533
523857063,1415,688,727,506
523857064,1367,662,705,445
523857071,1018,479,539,355
523857072,521,255,266,166
523857073,1491,728,763,524
523857074,181,89,92,60
523857081,89,42,47,41
523857082,2,2,0,2
523857083,106,58,48,45
523857091,52,25,27,26
523857092,107,49,58,58
523857093,79,50,29,15
523857094,111,52,59,55
523857102,283,141,142,101
523857103,520,266,254,216
523857104,422,217,205,160
523857111,1388,684,704,543
523857112,1020,523,497,393
523857113,775,389,386,298
523857114,1397,668,729,499
523857121,957,467,490,381
523857122,222,123,99,97
523857123,681,346,335,268
523857124,282,116,166,92
523857131,1257,587,670,443
523857132,515,258,257,188
523857133,593,285,308,201
523857134,425,190,235,127
523857141,1074,549,525,406
523857142,1084,540,544,389
523857143,621,292,329,226
523857144,967,470,497,380
523857151,995,485,510,408
523857152,327,156,171,127
523857153,995,479,516,387
523857154,252,123,129,81
523857161,283,145,138,102
523857162,733,356,377,257
523857163,621,298,323,208
523857164,59,30,29,16
523857171,276,135,141,86
523857172,61,30,31,21
523857173,70,41,29,25
523857174,14,8,6,5
523857192,28,13,15,11
523857193,5,3,2,1
523857194,11,6,5,3
523857201,998,468,530,397
523857202,999,493,506,316
523857203,1893,916,977,692
523857204,1621,805,816,663
523857211,1660,779,881,613
523857212,866,428,438,296
523857213,1260,609,651,516
523857214,999,478,521,392
523857221,914,429,485,310
523857222,904,433,471,339
523857223,735,376,359,264
523857224,570,259,311,166
523857231,651,326,325,256
523857232,432,208,224,156
523857233,887,438,449,344
523857234,1822,904,918,684
523857241,829,404,425,312
523857242,626,303,323,227
523857243,1225,573,652,490
523857244,769,405,364,300
523857251,178,94,84,71
523857252,107,58,49,37
523857253,391,194,197,131
523857254,295,149,146,111
523857261,339,165,174,121
523857262,852,417,435,306
523857263,616,302,314,225
523857264,12,8,4,7
523857271,312,155,157,128
523857272,8,3,5,4
523857273,536,268,268,221
523857274,155,71,84,65
523857283,3,1,2,1
523857284,382,155,227,3
523857291,27,12,15,9
523857292,13,6,7,4
523857293,16,9,7,6
523857301,2396,1200,1196,960
523857302,1616,831,785,666
523857303,1811,922,889,750
523857304,1383,704,679,593
523857311,345,167,178,136
523857312,1450,710,740,563
523857313,832,410,422,312
523857314,2028,1008,1020,855
523857321,811,409,402,293
523857322,625,315,310,249
523857323,1785,869,916,741
523857324,1387,671,716,540
523857331,1377,667,710,586
523857332,1331,680,651,530
523857333,2042,1004,1038,966
523857334,2326,1132,1194,985
523857341,1131,529,602,514
523857342,1313,658,655,557
523857343,1289,628,661,530
523857344,1668,821,847,667
523857351,785,381,404,274
523857352,1162,572,590,375
523857353,767,382,385,286
523857354,383,182,201,126
523857361,1468,694,774,526
523857362,779,389,390,284
523857363,386,193,193,136
523857364,943,439,504,339
523857371,101,43,58,31
523857372,244,125,119,85
523857373,77,37,40,21
523857374,114,64,50,47
523857381,173,91,82,86
523857382,39,16,23,6
523857383,187,95,92,86
523857384,12,6,6,5
523857391,118,51,67,40
523857392,42,25,17,18
523857393,15,9,6,4
523857394,16,9,7,5
523857401,668,334,334,299
523857402,1147,574,573,455
523857403,1311,655,656,512
523857404,1004,504,500,416
523857411,806,416,390,329
523857412,1475,732,743,590
523857413,1418,707,711,500
523857414,1496,770,726,599
523857421,2193,1051,1142,889
523857422,2565,1195,1370,1225
523857423,2446,1207,1239,1001
523857424,1737,868,869,947
523857431,2469,1176,1293,1123
523857432,1972,953,1019,828
523857433,1818,869,949,944
523857434,1755,886,869,755
523857441,1590,796,794,607
523857442,1736,858,878,650
523857443,699,326,373,262
523857444,1883,900,983,720
523857451,877,424,453,317
523857452,24,13,11,7
523857453,103,56,47,38
523857461,4,2,2,1
523857462,247,120,127,92
523857463,105,36,69,2
523857464,208,77,131,35
523857471,20,11,9,5
523857472,248,121,127,72
523857473,8,3,5,2
523857474,14,7,7,5
523857481,66,35,31,18
523857482,8,3,5,4
523857483,103,52,51,28
523857484,7,2,5,1
523857491,15,6,9,5
523857492,33,14,19,11
523857493,3,1,2,1
523857501,1194,580,614,426
523857502,1405,722,683,558
523857503,653,340,313,271
523857504,269,131,138,105
523857511,1213,642,571,528
523857512,1642,802,840,585
523857513,1724,859,865,663
523857514,1890,915,975,714
523857521,1508,840,668,753
523857522,404,252,152,238
523857523,1863,935,928,735
523857524,286,161,125,150
523857531,1567,780,787,744
523857532,2280,1152,1128,1001
523857533,1206,644,562,577
523857534,1955,972,983,840
523857541,1110,566,544,443
523857542,964,477,487,352
523857543,2026,1020,1006,771
523857544,995,480,515,385
523857551,371,176,195,133
523857553,1072,506,566,380
523857554,181,87,94,61
523857563,21,10,11,6
523857571,32,15,17,11
523857573,38,17,21,10
523857574,18,8,10,6
523857581,36,21,15,12
523857582,5,3,2,2
523857591,10,4,6,3
523857593,16,10,6,4
523857594,6,4,2,2
523857601,348,160,188,94
523857602,894,505,389,232
523857603,19,8,11,7
523857604,1210,710,500,313
523857611,1656,805,851,647
523857612,1514,744,770,548
523857613,1304,665,639,532
523857614,999,500,499,341
523857621,1679,817,862,590
523857622,910,535,375,482
523857623,1643,808,835,634
523857624,2165,1137,1028,919
523857631,1882,998,884,969
523857632,1602,789,813,678
523857633,2311,1225,1086,1086
523857634,1998,1005,993,783
523857641,2245,1022,1223,953
523857642,1181,562,619,433
523857643,692,327,365,285
523857644,914,423,491,342
523857651,90,43,47,27
523857652,212,104,108,60
523857653,2,1,1,1
523857661,47,26,21,19
523857662,74,33,41,19
523857663,5,3,2,2
523857664,91,40,51,25
523857671,11,6,5,4
523857672,5,2,3,1
523857673,311,154,157,84
523857674,81,36,45,25
523857681,21,9,12,6
523857682,14,9,5,6
523857683,35,22,13,10
523857684,11,6,5,8
523857701,23,10,13,7
523857702,322,158,164,103
523857703,315,155,160,116
523857704,490,244,246,160
523857711,1058,542,516,376
523857712,1537,759,778,595
523857713,640,312,328,213
523857714,1276,628,648,483
523857721,1390,694,696,555
523857722,1882,951,931,828
523857723,517,317,200,261
523857724,1704,829,875,630
523857731,1121,583,538,472
523857732,1079,504,575,397
523857733,1271,608,663,455
523857734,90,32,58,17
523857741,210,106,104,73
523857742,610,297,313,218
523857743,31,21,10,15
523857744,137,66,71,38
523857752,49,26,23,11
523857754,31,13,18,7
523857763,6,4,2,2
523857771,3,1,2,1
523857772,104,45,59,26
523857781,78,39,39,24
523857782,20,11,9,6
523857783,121,55,66,39
523857784,98,50,48,30
523857793,1,0,1,1
523857801,276,134,142,78
523857802,233,117,116,85
523857804,71,14,57,54
523857811,190,97,93,66
523857812,908,438,470,316
523857813,108,52,56,18
523857814,914,454,460,342
523857821,1085,553,532,433
523857822,1239,608,631,484
523857823,1197,594,603,421
523857824,465,231,234,184
523857831,719,338,381,276
523857832,42,26,16,13
523857833,1000,460,540,362
523857834,817,399,418,255
523857842,8,2,6,2
523857843,6,3,3,2
523857862,9,3,6,2
523857873,45,21,24,9
523857882,142,83,59,5
523857891,2,1,1,1
523857894,65,31,34,25
523857911,2,1,1,1
523857912,754,390,364,302
523857913,6,4,2,2
523857914,363,187,176,135
523857921,1323,672,651,504
523857922,157,82,75,58
523857923,1145,623,522,528
523857924,899,468,431,392
523857931,102,49,53,30
523857932,44,21,23,11
523857933,654,319,335,243
523857934,133,65,68,42
523857943,34,17,17,9
523857951,39,20,19,13
523857952,295,150,145,96
523857953,596,279,317,189
523857954,2056,1038,1018,626
523857963,165,83,82,52
523860094,65,28,37,39
523860192,18,8,10,10
523861142,9,4,5,2
523861144,31,15,16,9
523861153,17,8,9,9
523861254,12,6,6,4
523861292,2,1,1,1
523861294,2,1,1,1
523861361,3,1,2,2
523861672,10,4,6,4
523861681,57,36,21,29
523861691,86,40,46,43
523861693,184,88,96,96
523861694,1,1,0,1
523861791,12,7,5,12
523861792,1,0,1,1
523861992,13,6,7,8
523861993,36,18,18,18
523862044,5,1,4,1
523862052,1,0,1,1
523862053,1,0,1,1
523862082,33,18,15,16
523862083,5,2,3,2
523862084,12,5,7,4
523862114,13,6,7,6
523862142,22,13,9,10
523862182,4,1,3,2
523862193,37,17,20,13
523862212,8,3,5,4
523862252,13,9,4,9
523862282,14,10,4,4
523862284,61,28,33,19
523862291,31,17,14,14
523862303,4,1,3,2
523862353,3,1,2,2
523862382,9,5,4,4
523862401,4,3,1,3
523862402,4,3,1,2
523862453,15,6,9,8
523862482,2,1,1,1
523862492,9,5,4,3
523862493,2,0,2,2
523862494,125,63,62,44
523862501,2,1,1,1
523862502,1,1,0,1
523862591,7,4,3,2
523862592,50,26,24,18
523862772,2,1,1,1
523862773,59,30,29,19
523862774,42,21,21,17
523862782,9,5,4,4
523862791,2,2,0,2
523862824,13,7,6,9
523862871,22,12,10,6
523862873,30,18,12,20
523862963,19,11,8,5
523862971,10,6,4,5
523862972,37,16,21,16
523862973,2,1,1,1
523862974,15,7,8,6
523862981,3,1,2,1
523862982,3,0,3,2
523863393,16,8,8,8
523863394,18,7,11,7
523863453,1,0,1,1
523863484,2,1,1,1
523863493,10,3,7,5
523863552,62,27,35,24
523863554,45,24,21,15
523863561,15,6,9,4
523863562,2,1,1,1
523863563,10,4,6,4
523863651,9,4,5,4
523863681,79,40,39,23
523863682,7,3,4,2
523863683,51,24,27,16
523863684,10,6,4,6
523863763,2,1,1,1
523863764,3,1,2,2
523863772,22,11,11,6
523863774,66,34,32,21
523863781,45,24,21,18
523863783,33,17,16,9
523863862,26,13,13,8
523863864,16,8,8,5
523863871,47,23,24,18
523863872,104,50,54,37
523863873,56,28,28,18
523863874,20,8,12,7
523863881,114,55,59,41
523863882,55,29,26,20
523863883,65,35,30,18
523863884,228,118,110,72
523863891,5,1,4,2
523863892,4,3,1,1
523863893,20,15,5,12
523863894,5,2,3,1
523863961,1,1,0,1
523863962,53,28,25,22
523863963,33,17,16,8
523863964,30,15,15,12
523863971,6,3,3,4
523863974,1,1,0,1
523863981,234,107,127,72
523863982,162,65,97,44
523863983,161,85,76,56
523863984,2,2,0,2
523863992,152,73,79,46
523863993,1,1,0,1
523864012,6,3,3,2
523864021,3,3,0,3
523864031,80,38,42,28
523864033,16,7,9,4
523864061,15,8,7,3
523864064,6,3,3,2
523864071,55,21,34,17
523864072,79,33,46,22
523864073,5,3,2,2
523864074,100,41,59,33
523864082,26,13,13,6
523864083,20,10,10,8
523864091,14,5,9,3
523864093,304,151,153,83
523864102,11,4,7,5
523864111,1,1,0,1
523864122,81,37,44,23
523864123,13,8,5,7
523864124,9,5,4,3
523864131,28,13,15,7
523864133,12,7,5,3
523864134,86,42,44,24
523864141,1,0,1,1
523864142,7,4,3,3
523864171,15,8,7,6
523864172,168,82,86,53
523864174,583,276,307,188
523864181,520,254,266,176
523864182,31,12,19,13
523864183,555,274,281,192
523864192,14,9,5,5
523864194,3,1,2,1
523864201,22,10,12,8
523864203,26,14,12,12
523864204,2,1,1,1
523864213,10,5,5,4
523864231,34,16,18,14
523864232,26,12,14,9
523864234,103,47,56,28
523864241,5,3,2,2
523864242,5,3,2,1
523864243,62,27,35,23
523864254,5,3,2,2
523864262,290,140,150,97
523864264,393,191,202,127
523864271,351,166,185,112
523864272,523,267,256,164
523864273,539,233,306,155
523864274,1081,542,539,354
523864281,437,242,195,202
523864282,5,3,2,1
523864283,770,357,413,258
523864293,18,10,8,7
523864294,138,71,67,46
523864303,25,12,13,7
523864322,3,2,1,1
523864323,1,0,1,1
523864324,5,3,2,1
523864332,88,46,42,35
523864333,16,6,10,7
523864334,114,55,59,31
523864341,110,53,57,33
523864343,81,39,42,25
523864344,82,38,44,29
523864351,239,122,117,91
523864352,83,40,43,23
523864353,171,75,96,58
523864354,292,154,138,101
523864362,267,130,137,90
523864363,28,13,15,11
523864364,61,27,34,21
523864371,222,107,115,84
523864372,31,14,17,10
523864373,127,64,63,37
523864374,68,38,30,22
523864383,31,14,17,8
523864384,140,69,71,48
523864391,294,125,169,7
523864392,294,140,154,93
523864393,3,1,2,1
523864394,193,102,91,56
523864402,5,1,4,3
523864411,27,13,14,7
523864432,112,51,61,33
523864434,12,6,6,5
523864441,261,139,122,75
523864442,416,200,216,129
523864443,64,32,32,19
523864444,188,98,90,64
523864451,457,216,241,148
523864452,384,193,191,122
523864453,209,104,105,71
523864454,178,80,98,58
523864462,37,19,18,15
523864464,29,16,13,10
523864471,34,14,20,9
523864472,9,4,5,3
523864473,27,13,14,8
523864481,217,104,113,78
523864482,267,126,141,99
523864483,37,20,17,12
523864484,655,319,336,234
523864491,64,32,32,20
523864492,274,114,160,72
523864493,677,275,402,216
523864494,511,248,263,180
523864503,10,5,5,4
523864504,24,10,14,6
523864513,2,2,0,1
523864514,11,4,7,3
523864532,124,60,64,37
523864534,9,6,3,2
523864541,39,19,20,10
523864551,127,58,69,33
523864552,133,64,69,42
523864553,99,54,45,31
523864554,68,36,32,23
523864562,109,50,59,32
523864563,44,20,24,14
523864564,16,8,8,6
523864571,275,138,137,83
523864572,1,1,0,1
523864573,769,380,389,236
523864574,77,68,9,71
523864581,556,268,288,218
523864582,1267,608,659,481
523864583,549,279,270,194
523864584,1171,570,601,391
523864591,1053,529,524,351
523864592,909,471,438,341
523864593,778,380,398,271
523864594,1034,516,518,388
523864601,10,4,6,3
523864602,8,3,5,3
523864604,72,38,34,25
523864611,312,140,172,107
523864612,38,22,16,17
523864613,269,130,139,102
523864614,5,3,2,2
523864624,9,5,4,3
523864631,8,4,4,3
523864632,3,2,1,1
523864633,35,16,19,11
523864644,4,1,3,1
523864651,155,73,82,56
523864652,16,11,5,5
523864653,135,60,75,44
523864654,30,15,15,12
523864661,107,51,56,28
523864662,15,7,8,3
523864663,82,47,35,24
523864664,5,4,1,3
523864671,154,72,82,49
523864672,730,340,390,259
523864673,222,114,108,74
523864674,1044,523,521,376
523864681,822,396,426,276
523864682,797,396,401,280
523864683,1386,683,703,557
523864684,957,461,496,386
523864691,811,384,427,330
523864692,713,362,351,257
523864693,1335,599,736,500
523864694,1046,480,566,369
523864702,94,40,54,31
523864704,28,15,13,8
523864711,17,6,11,4
523864713,270,133,137,88
523864722,3,1,2,2
523864724,169,86,83,64
523864742,17,7,10,5
523864744,51,27,24,13
523864751,114,52,62,38
523864752,21,10,11,7
523864753,102,48,54,32
523864754,28,16,12,9
523864762,4,3,1,2
523864764,4,2,2,1
523864771,531,264,267,179
523864772,1181,609,572,494
523864773,227,106,121,84
523864774,1046,497,549,380
523864781,1578,740,838,634
523864782,968,446,522,349
523864783,1999,928,1071,735
523864784,1576,764,812,594
523864791,1318,622,696,489
523864792,1443,695,748,551
523864793,1108,526,582,377
523864794,948,466,482,374
523864801,64,29,35,22
523864802,2,1,1,1
523864803,3,1,2,1
523864822,34,16,18,12
523864842,19,8,11,6
523864843,14,8,6,4
523864844,16,6,10,7
523864851,61,33,28,24
523864852,56,23,33,17
523864853,69,35,34,22
523864854,51,27,24,15
523864864,8,3,5,3
523864871,201,93,108,63
523864872,883,443,440,311
523864873,76,34,42,25
523864874,1105,553,552,383
523864881,1179,574,605,414
523864882,1030,501,529,410
523864883,1094,542,552,406
523864884,953,492,461,385
523864891,1442,679,763,528
523864892,1304,637,667,468
523864893,1291,726,565,686
523864894,569,278,291,218
523864904,4,2,2,1
523864921,19,9,10,7
523864941,27,13,14,9
523864942,22,11,11,7
523864943,53,27,26,19
523864944,101,46,55,32
523864951,202,99,103,54
523864952,57,23,34,20
523864953,221,111,110,62
523864954,4,2,2,2
523864961,204,98,106,77
523864962,90,48,42,32
523864963,336,167,169,132
523864964,310,148,162,109
523864971,259,138,121,75
523864972,609,295,314,202
523864973,423,209,214,141
523864974,289,143,146,90
523864981,317,150,167,107
523864982,446,226,220,177
523864983,356,189,167,140
523864984,940,482,458,364
523864991,532,278,254,214
523864992,1097,559,538,504
523864993,1053,518,535,381
523864994,1274,644,630,446
523865001,347,159,188,115
523865002,1258,609,649,451
523865003,580,286,294,198
523865004,1541,729,812,500
523865011,1384,687,697,495
523865012,899,439,460,331
523865013,893,436,457,314
523865014,1152,578,574,398
523865021,795,375,420,278
523865022,29,12,17,9
523865023,369,191,178,138
523865024,232,130,102,87
523865031,802,409,393,285
523865032,1357,656,701,496
523865033,1485,736,749,542
523865034,1400,694,706,480
523865041,1464,707,757,547
523865042,1563,738,825,609
523865043,1067,535,532,446
523865044,1830,865,965,641
523865051,1367,654,713,467
523865052,1451,719,732,511
523865053,1605,784,821,598
523865054,1795,922,873,739
