KEY_CODE,T000609001,T000609002,T000609003,T000609004
533863131,103,43,60,35
533863132,107,52,55,51
533863133,74,34,40,23
533863134,73,33,40,25
533863141,105,58,47,50
533863142,16,8,8,7
533863143,5,2,3,3
533863144,12,6,6,6
533863151,8,5,3,2
533863152,61,25,36,25
533863153,7,4,3,4
533863154,68,28,40,26
533863161,49,24,25,20
533863163,26,15,11,10
533863191,18,8,10,8
533863193,46,18,28,26
533863194,2,1,1,1
533863201,124,56,68,45
533863202,64,29,35,20
533863203,135,64,71,55
533863204,69,28,41,26
533863211,171,83,88,58
533863212,85,43,42,34
533863213,169,79,90,63
533863214,152,72,80,54
533863221,31,14,17,13
533863222,53,26,27,27
533863224,31,15,16,10
533863231,2,1,1,2
533863232,21,13,8,7
533863233,165,80,85,59
533863234,7,4,3,3
533863241,1,1,0,1
533863243,2,1,1,1
533863244,5,2,3,2
533863252,87,46,41,31
533863253,36,15,21,17
533863254,45,19,26,21
533863263,7,4,3,3
533863301,65,31,34,23
533863302,141,70,71,51
533863303,99,45,54,36
533863304,185,87,98,73
533863311,217,111,106,74
533863312,104,49,55,41
533863313,146,71,75,56
533863314,64,27,37,26
533863321,27,18,9,11
533863322,20,8,12,6
533863323,92,46,46,32
533863324,18,7,11,6
533863331,86,40,46,29
533863332,11,6,5,6
533863333,125,63,62,45
533863334,17,6,11,4
533863341,2,1,1,1
533863342,6,4,2,3
533863351,24,11,13,11
533863354,5,3,2,4
533863401,30,16,14,13
533863402,120,57,63,44
533863403,17,9,8,9
533863404,32,18,14,18
533863411,25,13,12,8
533863412,14,7,7,6
533863413,11,5,6,5
533863414,25,9,16,10
533863421,80,36,44,31
533863422,93,47,46,31
533863423,26,14,12,13
533863424,53,26,27,25
533863431,60,29,31,24
533863432,108,54,54,36
533863433,27,16,11,12
533863434,26,13,13,8
533863441,63,28,35,22
533863443,105,51,54,41
533863463,51,27,24,21
533863502,36,16,20,17
533863504,42,19,23,18
533863511,39,14,25,24
533863512,12,6,6,4
533863513,10,2,8,8
533863514,35,17,18,12
533863521,45,22,23,19
533863522,83,36,47,34
533863523,27,16,11,12
533863524,137,73,64,55
533863531,67,29,38,28
533863532,81,42,39,30
533863533,62,29,33,24
533863534,96,51,45,45
533863541,10,4,6,6
533863544,4,2,2,2
533863551,2,1,1,1
533863553,27,17,10,8
533863554,26,13,13,8
533863561,16,7,9,9
533863563,2,1,1,1
533863601,3,1,2,2
533863602,2,0,2,2
533863603,6,3,3,3
533863604,2,1,1,1
533863611,4,2,2,3
533863612,13,8,5,5
533863614,49,23,26,24
533863621,76,33,43,38
533863622,82,44,38,41
533863623,49,23,26,25
533863624,78,43,35,37
533863631,74,36,38,32
533863632,49,24,25,18
533863633,106,46,60,45
533863634,12,7,5,4
533863642,63,30,33,20
533863644,77,39,38,33
533863651,17,7,10,5
533863652,19,9,10,8
533863653,33,16,17,11
533863654,28,16,12,11
533863661,20,11,9,8
533863662,107,49,58,36
533863664,43,21,22,21
533863671,25,10,15,11
533863672,25,13,12,10
533863673,6,4,2,3
533863681,12,5,7,6
533863701,2,2,0,2
533863712,17,8,9,8
533863713,16,9,7,9
533863714,8,4,4,3
533863721,10,6,4,6
533863722,16,10,6,12
533863723,14,7,7,4
533863724,43,20,23,26
533863731,41,21,20,21
533863733,95,48,47,40
533863742,49,21,28,30
533863744,17,9,8,7
533863751,6,3,3,4
533863752,42,22,20,16
533863753,38,21,17,16
533863754,65,33,32,26
533863811,2,1,1,1
533863821,12,6,6,5
533863822,31,12,19,16
533863823,28,11,17,11
533863824,80,35,45,35
533863831,63,30,33,23
533863832,2,1,1,1
533863833,4,2,2,2
533863842,21,11,10,11
533863844,31,15,16,14
533863851,36,18,18,13
533863852,85,46,39,29
533863853,68,32,36,24
533863854,47,20,27,25
533863863,1,0,1,1
533863921,1,0,1,1
533863922,54,19,35,41
533863931,3,1,2,2
533863932,11,6,5,6
533863942,19,9,10,7
533863943,10,3,7,5
533863944,120,58,62,45
533863951,39,22,17,20
533863952,79,38,41,44
533863953,64,31,33,29
533863954,29,18,11,13
533863961,11,5,6,5
533863963,148,87,61,45
533863971,14,7,7,3
533864111,1,0,1,1
533864201,22,10,12,7
533864203,8,4,4,4
533864213,7,2,5,3
533864214,21,6,15,13
533864311,2,1,1,1
533864312,13,7,6,7
533864314,35,17,18,16
533864323,34,16,18,11
533864324,63,20,43,8
533864401,13,5,8,8
533864402,50,21,29,30
533864404,9,5,4,5
533864413,5,3,2,4
533864452,23,10,13,6
533864502,7,3,4,5
533864511,21,12,9,14
533864561,3,2,1,1
533864612,3,2,1,1
533864621,56,26,30,27
533864623,9,4,5,5
533864722,1,0,1,1
533864731,40,23,17,16
533864733,18,9,9,8
533866064,2,1,1,1
533866071,8,2,6,5
533866073,3,2,1,2
533866104,31,13,18,12
533866202,10,6,4,4
533866301,2,1,1,1
533867013,1,1,0,1
533867874,1,0,1,1
533870001,56,26,30,14
533870003,379,179,200,114
533870004,42,23,19,9
533870071,6,3,3,1
533870073,1,0,1,1
533870074,91,49,42,35
533870101,234,105,129,66
533870102,14,5,9,3
533870103,51,27,24,18
533870172,80,42,38,37
533870174,1,0,1,1
533870182,57,27,30,21
533870191,38,18,20,13
533870194,2,1,1,1
533870201,1,1,0,1
533870272,17,9,8,5
533870274,9,6,3,3
533870283,32,17,15,13
533870301,5,2,3,2
533870381,122,56,66,63
533870383,12,5,7,6
533870484,9,5,4,3
533870501,7,4,3,3
533870503,251,111,140,74
533870513,3,1,2,2
533870591,5,3,2,3
533870601,632,299,333,224
533870602,58,29,29,18
533870603,157,80,77,67
533870604,210,102,108,66
533870613,27,12,15,12
533870701,269,131,138,96
533870702,79,43,36,25
533870703,690,334,356,241
533870704,338,171,167,113
533870711,10,5,5,5
533870713,67,28,39,23
533870714,97,44,53,33
533870723,22,10,12,7
533870751,35,16,19,14
533870753,33,16,17,14
533870801,392,190,202,136
533870803,139,66,73,50
533870811,3,1,2,2
533870814,5,2,3,2
533870823,36,14,22,10
533870901,185,88,97,56
533870902,50,23,27,16
533870903,5,3,2,2
533870904,2,2,0,2
533870912,9,5,4,4
533870914,9,4,5,3
533870921,8,5,3,4
533870923,63,32,31,27
533870924,8,4,4,5
533870933,60,30,30,17
533870941,7,4,3,2
533870943,10,5,5,4
533870993,41,20,21,11
533870994,455,223,232,167
533871061,10,5,5,5
533871062,204,100,104,75
533871063,10,4,6,4
533871064,92,50,42,33
533871071,78,44,34,27
533871073,85,43,42,31
533871081,190,88,102,61
533871082,412,216,196,179
533871083,30,16,14,10
533871084,280,132,148,94
533871091,518,240,278,231
533871092,153,84,69,62
533871093,7,4,3,3
533871094,83,35,48,33
533871152,6,2,4,2
533871154,3,1,2,1
533871161,18,8,10,6
533871162,390,183,207,129
533871163,28,15,13,14
533871164,57,31,26,25
533871172,1,0,1,1
533871174,2,2,0,2
533871181,7,3,4,2
533871182,277,141,136,91
533871183,57,51,6,55
533871184,69,42,27,25
533871191,47,35,12,5
533871193,75,33,42,27
533871194,26,14,12,9
533871251,7,3,4,3
533871252,136,126,10,123
533871253,113,52,61,38
533871254,295,234,61,216
533871261,89,46,43,34
533871263,64,25,39,20
533871264,45,20,25,15
533871272,23,19,4,19
533871273,85,45,40,33
533871274,18,10,8,7
533871281,223,124,99,109
533871282,171,78,93,57
533871283,7,5,2,6
533871284,17,8,9,6
533871291,34,16,18,13
533871292,8,3,5,3
533871293,28,15,13,13
533871294,5,3,2,2
533871344,196,96,100,58
533871351,375,193,182,118
533871352,151,73,78,59
533871353,258,127,131,85
533871361,28,16,12,11
533871362,69,32,37,24
533871363,1,0,1,1
533871364,52,29,23,19
533871371,34,12,22,20
533871372,94,53,41,32
533871373,50,26,24,22
533871384,16,9,7,5
533871391,69,33,36,21
533871392,49,24,25,13
533871393,52,30,22,20
533871394,2,1,1,1
533871441,22,11,11,6
533871442,374,174,200,149
533871443,158,80,78,52
533871444,36,16,20,14
533871451,79,35,44,37
533871453,190,98,92,2
533871454,43,20,23,14
533871461,4,2,2,1
533871462,11,6,5,5
533871463,129,64,65,43
533871464,17,8,9,6
533871471,19,10,9,5
533871473,242,111,131,85
533871481,1,0,1,1
533871482,277,133,144,86
533871483,18,10,8,6
533871484,237,112,125,69
533871491,360,170,190,103
533871493,220,94,126,72
533871494,2,1,1,1
533871522,7,3,4,2
533871524,31,14,17,18
533871531,20,6,14,10
533871532,45,23,22,11
533871533,8,5,3,4
533871534,36,18,18,12
533871541,97,49,48,31
533871543,147,76,71,43
533871544,12,8,4,2
533871551,50,7,43,2
533871552,50,25,25,17
533871553,51,26,25,1
533871554,56,29,27,19
533871561,217,111,106,72
533871562,126,55,71,43
533871563,110,50,60,30
533871564,25,10,15,6
533871571,292,153,139,103
533871572,133,62,71,46
533871573,270,134,136,93
533871574,237,115,122,85
533871581,146,74,72,54
533871582,17,9,8,5
533871583,73,37,36,24
533871584,49,26,23,15
533871591,28,11,17,14
533871592,67,30,37,23
533871593,33,16,17,11
533871594,77,42,35,26
533871622,7,4,3,4
533871624,107,53,54,35
533871631,6,3,3,3
533871632,12,6,6,6
533871643,165,86,79,65
533871644,89,41,48,30
533871651,31,11,20,11
533871652,408,206,202,134
533871653,10,5,5,2
533871654,116,60,56,35
533871661,91,41,50,33
533871671,177,92,85,62
533871672,125,65,60,40
533871673,14,9,5,4
533871674,272,131,141,83
533871682,7,5,2,2
533871683,120,56,64,40
533871691,17,10,7,6
533871692,40,20,20,13
533871694,55,31,24,19
533871714,5,3,2,2
533871721,39,18,21,13
533871722,369,174,195,138
533871723,379,183,196,134
533871724,491,236,255,164
533871731,111,56,55,39
533871732,342,169,173,134
533871733,367,184,183,124
533871734,384,206,178,146
533871741,295,147,148,122
533871742,81,41,40,27
533871743,439,208,231,169
533871744,91,43,48,30
533871751,171,88,83,54
533871752,187,95,92,58
533871753,16,5,11,5
533871754,2,1,1,1
533871761,8,4,4,3
533871763,25,12,13,7
533871764,138,68,70,45
533871771,60,28,32,18
533871772,186,96,90,53
533871773,208,98,110,72
533871774,254,116,138,91
533871783,138,72,66,43
533871792,27,14,13,9
533871804,21,10,11,8
533871811,228,111,117,86
533871812,115,50,65,41
533871813,252,127,125,92
533871814,492,248,244,203
533871821,196,95,101,85
533871822,750,390,360,308
533871823,849,411,438,333
533871824,598,303,295,245
533871831,1063,468,595,393
533871832,729,359,370,245
533871833,494,250,244,194
533871834,591,283,308,255
533871841,289,148,141,112
533871842,329,162,167,105
533871843,745,331,414,270
533871844,599,304,295,216
533871851,521,264,257,179
533871852,370,172,198,122
533871853,502,244,258,169
533871854,690,363,327,256
533871861,226,111,115,77
533871862,232,110,122,81
533871863,315,166,149,97
533871864,321,162,159,104
533871873,15,6,9,4
533871874,170,75,95,51
533871883,304,147,157,97
533871884,74,32,42,25
533871891,16,10,6,7
533871892,42,25,17,14
533871893,2,1,1,1
533871894,47,27,20,21
533871901,80,38,42,29
533871902,285,132,153,109
533871903,834,397,437,314
533871904,331,160,171,144
533871911,290,149,141,145
533871912,423,215,208,172
533871913,546,300,246,252
533871914,936,497,439,408
533871921,1047,475,572,366
533871922,764,379,385,299
533871923,606,326,280,278
533871924,592,285,307,229
533871931,85,43,42,36
533871932,389,226,163,133
533871933,812,421,391,368
533871934,517,272,245,214
533871941,278,126,152,107
533871942,506,259,247,168
533871943,476,234,242,167
533871944,430,217,213,178
533871951,594,304,290,189
533871952,995,508,487,336
533871953,335,175,160,132
533871954,11,4,7,3
533871961,677,322,355,230
533871962,212,104,108,71
533871964,107,57,50,33
533871972,21,8,13,6
533871974,106,52,54,33
533871981,109,49,60,38
533871982,239,122,117,83
533871983,242,115,127,75
533871984,40,18,22,10
533871991,76,43,33,27
533871993,58,26,32,22
533872001,107,52,55,37
533872002,5,2,3,1
533872003,105,54,51,33
533872011,70,34,36,22
533872012,8,2,6,3
533872021,1,1,0,1
533872023,3,1,2,2
533872101,68,36,32,26
533872102,17,11,6,5
533872104,26,10,16,10
533872111,16,8,8,6
533872113,33,14,19,10
533872121,21,11,10,7
533872122,15,9,6,5
533872124,1,1,0,1
533872131,2,1,1,2
533872132,3,3,0,3
533872133,13,5,8,8
533872134,6,3,3,3
533872202,111,53,58,37
533872204,71,37,34,24
533872211,156,65,91,50
533872212,74,37,37,27
533872213,124,59,65,47
533872214,367,175,192,105
533872222,11,6,5,4
533872224,10,6,4,4
533872231,23,12,11,11
533872232,1,0,1,1
533872233,36,17,19,13
533872303,13,6,7,4
533872304,5,3,2,2
533872311,11,7,4,6
533872312,84,40,44,24
533872314,23,14,9,8
533872322,7,3,4,3
533872331,2,1,1,1
533872401,1,1,0,1
533872402,7,4,3,2
533872403,25,14,11,9
533872404,12,5,7,5
533872411,9,6,3,2
533872422,2,1,1,1
533872424,21,10,11,11
533872501,54,25,29,23
533872502,11,6,5,3
533872503,38,19,19,18
533872504,40,16,24,17
533872513,6,3,3,3
533872522,9,5,4,3
533872601,37,18,19,18
533872602,86,44,42,38
533872603,38,19,19,18
533872604,35,20,15,16
533872611,94,49,45,36
533872612,106,47,59,48
533872613,51,23,28,19
533872614,31,14,17,13
533872621,12,5,7,6
533872622,21,11,10,12
533872623,12,7,5,9
533872624,37,20,17,17
533872631,31,14,17,12
533872632,12,6,6,6
533872633,44,21,23,21
533872634,27,15,12,16
533872643,14,7,7,8
533872702,6,2,4,4
533872703,10,5,5,6
533872704,5,3,2,2
533872711,21,5,16,7
533872712,14,9,5,6
533872713,9,6,3,4
533872721,59,48,11,8
533872733,2,1,1,1
533872734,24,13,11,13
533872743,12,5,7,8
533872744,5,2,3,3
533872801,4,1,3,1
533872831,13,6,7,8
533872832,2,1,1,1
533873041,6,3,3,2
533873042,103,51,52,45
533873044,25,11,14,16
533873051,145,69,76,79
533873052,14,7,7,5
533873053,29,15,14,16
533873061,101,56,45,22
533873142,48,25,23,16
533873143,30,15,15,15
533873144,27,15,12,15
533873151,24,19,5,21
533873193,2,1,1,2
533873244,3,2,1,2
533873251,3,2,1,2
533873252,4,2,2,2
533873253,4,2,2,2
533873254,4,2,2,2
533873264,2,2,0,2
533873271,3,3,0,2
533873272,1,1,0,1
533873273,17,14,3,17
533873281,10,6,4,3
533873282,27,14,13,6
533873283,14,8,6,3
533873284,38,19,19,10
533873291,16,8,8,4
533873351,3,2,1,1
533873362,13,10,3,3
533873363,39,21,18,10
533873364,22,13,9,6
533873371,52,29,23,13
533873372,9,4,5,2
533873374,20,9,11,9
533873381,16,7,9,4
533873383,17,11,6,3
533873391,3,1,2,2
533873462,8,4,4,6
533873464,12,9,3,2
533873472,262,151,111,65
533873473,23,13,10,7
533873474,114,58,56,44
533873481,10,3,7,5
533873482,3,2,1,1
533873483,60,31,29,17
533873484,1,1,0,1
533873493,1,0,1,1
533873561,24,12,12,3
533873562,5,2,3,1
533873563,1,0,1,1
533873564,7,3,4,2
533873571,116,35,81,13
533873572,23,15,8,5
533873573,5,2,3,2
533873574,7,3,4,4
533873581,86,50,36,17
533873583,24,12,12,8
533873584,11,7,4,4
533873593,14,9,5,3
533873594,23,17,6,3
533873672,17,11,6,7
533873683,48,30,18,13
533873684,9,5,4,4
533873691,3,2,1,3
533873692,18,8,10,7
533873781,28,16,12,7
533873782,61,34,27,16
533873783,9,4,5,6
533873784,77,56,21,12
533873791,2,1,1,1
533873882,71,44,27,18
533873891,3,2,1,1
533873892,10,6,4,2
533873893,12,8,4,3
533873894,4,1,3,1
533873973,3,2,1,1
533873991,54,35,19,15
533873992,25,18,7,4
533873994,145,95,50,27
533874142,7,2,5,2
533874144,14,8,6,7
533874151,6,4,2,4
533874242,1,1,0,1
533874443,2,2,0,2
533874544,8,5,3,3
533874623,68,34,34,18
533874624,313,179,134,76
533874631,255,143,112,83
533874632,97,54,43,34
533874633,245,149,96,59
533874634,75,45,30,33
533874641,336,187,149,107
533874642,180,105,75,51
533874643,90,51,39,26
533874644,125,82,43,35
533874653,45,27,18,8
533874654,384,226,158,92
533874663,137,82,55,32
533874664,3,3,0,3
533874692,88,53,35,20
533874693,5,4,1,1
533874694,268,175,93,58
533874704,29,20,9,3
533874711,2,1,1,1
533874713,11,7,4,2
533874714,185,129,56,29
533874721,181,103,78,55
533874722,13,9,4,7
533874723,179,109,70,70
533874731,1,1,0,1
533874752,2,2,0,2
533874761,11,7,4,7
533874762,2,2,0,2
533874771,1,1,0,1
533874781,19,13,6,4
533874802,9,6,3,1
533874803,24,14,10,5
533874891,1,1,0,1
533874901,43,22,21,13
533874903,34,17,17,15
533874912,89,54,35,20
533874914,75,46,29,17
533875211,1,1,0,1
533875212,33,21,12,9
533875214,104,66,38,26
533875311,21,11,10,4
533875312,33,19,14,9
533875313,30,19,11,9
533875434,2,1,1,1
533875513,21,9,12,3
533875514,212,112,100,47
533875521,136,78,58,29
533875522,66,43,23,14
533875523,46,26,20,17
533875531,168,93,75,38
533875532,242,131,111,53
533875533,43,21,22,16
533875534,97,63,34,24
533875551,1,1,0,1
533875601,198,129,69,41
533875602,70,36,34,24
533875603,29,22,7,20
533875611,2,1,1,1
533875612,15,9,6,4
533876272,2,1,1,1
533876274,11,5,6,5
533876283,3,2,1,2
533876381,12,7,5,7
533876382,38,19,19,22
533876391,12,5,7,7
533876862,11,7,4,7
533876932,7,5,2,3
533876943,9,5,4,9
533876994,14,8,6,3
533877043,26,11,15,14
533877044,3,2,1,2
533877072,21,11,10,9
533877081,6,3,3,1
533877132,14,7,7,6
533877133,1,0,1,1
533877134,8,4,4,3
533877141,2,0,2,2
533877142,2,2,0,2
533877171,21,11,10,12
533877252,11,6,5,3
533877253,3,1,2,2
533877261,17,8,9,6
533877263,73,28,45,30
533877264,16,9,7,5
533877302,15,7,8,9
533877311,8,4,4,5
533877312,47,17,30,21
533877321,15,7,8,9
533877322,20,10,10,6
533877324,20,7,13,13
533877333,6,4,2,3
533877342,10,4,6,4
533877344,26,11,15,11
533877351,57,31,26,25
533877352,5,2,3,5
533877353,13,5,8,8
533877373,9,5,4,4
533877394,28,15,13,9
533877424,33,17,16,12
533877431,35,17,18,21
533877432,29,11,18,12
533877433,16,7,9,6
533877441,28,14,14,10
533877442,53,24,29,31
533877451,51,28,23,24
533877462,44,22,22,21
533877471,59,40,19,17
533877473,80,28,52,14
533877483,57,29,28,17
533877484,126,60,66,43
533877491,36,16,20,12
533877493,118,56,62,35
533877494,2,1,1,1
533877571,19,7,12,10
533877572,28,14,14,16
533877581,174,83,91,69
533877582,187,88,99,69
533877583,111,46,65,38
533877584,167,86,81,51
533877591,117,51,66,43
533877592,104,46,58,31
533877593,79,41,38,30
533877594,12,6,6,3
533877672,3,2,1,1
533877674,2,1,1,1
533877681,1,0,1,1
533877682,36,21,15,15
533877683,2,1,1,1
533877733,2,0,2,2
533877772,87,32,55,10
533877774,13,7,6,5
533877781,21,9,12,10
533877812,1,0,1,1
533877814,21,10,11,10
533877821,15,8,7,7
533877823,2,0,2,1
533877842,9,4,5,4
533877851,21,8,13,8
533877852,40,18,22,13
533877863,13,7,6,5
533877864,22,9,13,9
533877872,17,10,7,5
533877873,13,8,5,4
533877874,45,24,21,15
533877883,2,1,1,1
533877884,5,3,2,2
533877902,12,6,6,3
533877904,3,1,2,2
533877964,1,0,1,1
533877971,21,10,11,4
533877972,49,28,21,15
533877973,36,19,17,17
533877974,215,106,109,66
533877983,9,5,4,4
533877991,14,9,5,5
533877993,39,19,20,11
